#id,ra,dec
7243,325.6537102473498,-51.93832599118943
7244,326.9257950530035,-51.93832599118943
7245,328.19787985865725,-51.93832599118943
7246,329.4699646643109,-51.93832599118943
7247,330.7420494699646,-51.93832599118943
7248,332.0141342756184,-51.93832599118943
7249,333.2862190812721,-51.93832599118943
7250,334.5583038869258,-51.93832599118943
7251,335.8303886925795,-51.93832599118943
7252,337.1024734982332,-51.93832599118943
7253,338.37455830388694,-51.93832599118943
7254,339.6466431095406,-51.93832599118943
7255,340.9187279151943,-51.93832599118943
7256,342.19081272084804,-51.93832599118943
7257,343.4628975265017,-51.93832599118943
7258,344.7349823321555,-51.93832599118943
7259,346.0070671378092,-51.93832599118943
7260,347.2791519434629,-51.93832599118943
7261,348.5512367491166,-51.93832599118943
7262,349.8233215547703,-51.93832599118943
7263,351.095406360424,-51.93832599118943
7264,352.36749116607774,-51.93832599118943
7265,353.6395759717314,-51.93832599118943
7266,354.9116607773851,-51.93832599118943
7267,356.1837455830389,-51.93832599118943
7268,357.45583038869256,-51.93832599118943
7269,358.7279151943463,-51.93832599118943
7270,0.0,-51.14537444933921
7271,1.2543554006968642,-51.14537444933921
7272,2.5087108013937285,-51.14537444933921
7273,3.763066202090593,-51.14537444933921
7274,5.017421602787457,-51.14537444933921
7275,6.2717770034843205,-51.14537444933921
7276,7.526132404181186,-51.14537444933921
7277,8.78048780487805,-51.14537444933921
7278,10.034843205574914,-51.14537444933921
7279,11.289198606271777,-51.14537444933921
7280,12.543554006968641,-51.14537444933921
7281,13.797909407665506,-51.14537444933921
7282,15.052264808362372,-51.14537444933921
7283,16.306620209059233,-51.14537444933921
7284,17.5609756097561,-51.14537444933921
7285,18.81533101045296,-51.14537444933921
7286,20.069686411149828,-51.14537444933921
7287,21.324041811846694,-51.14537444933921
7288,22.578397212543553,-51.14537444933921
7289,23.83275261324042,-51.14537444933921
7290,25.087108013937282,-51.14537444933921
7291,26.34146341463415,-51.14537444933921
7292,27.59581881533101,-51.14537444933921
7293,28.850174216027874,-51.14537444933921
7294,30.104529616724744,-51.14537444933921
7295,31.358885017421606,-51.14537444933921
7296,32.613240418118465,-51.14537444933921
7297,33.86759581881534,-51.14537444933921
7298,35.1219512195122,-51.14537444933921
7299,36.37630662020906,-51.14537444933921
7300,37.63066202090592,-51.14537444933921
7301,38.88501742160279,-51.14537444933921
7302,40.139372822299656,-51.14537444933921
7303,41.393728222996515,-51.14537444933921
7304,42.64808362369339,-51.14537444933921
7305,43.90243902439025,-51.14537444933921
7306,45.15679442508711,-51.14537444933921
7307,46.41114982578397,-51.14537444933921
7308,47.66550522648084,-51.14537444933921
7309,48.919860627177705,-51.14537444933921
7310,50.174216027874564,-51.14537444933921
7311,51.42857142857144,-51.14537444933921
7312,52.6829268292683,-51.14537444933921
7313,53.937282229965156,-51.14537444933921
7314,55.19163763066202,-51.14537444933921
7315,56.44599303135889,-51.14537444933921
7316,57.70034843205575,-51.14537444933921
7317,58.954703832752614,-51.14537444933921
7318,60.20905923344949,-51.14537444933921
7319,61.46341463414634,-51.14537444933921
7320,62.71777003484321,-51.14537444933921
7321,63.97212543554008,-51.14537444933921
7322,65.22648083623693,-51.14537444933921
7323,66.4808362369338,-51.14537444933921
7324,67.73519163763068,-51.14537444933921
7325,68.98954703832753,-51.14537444933921
7326,70.2439024390244,-51.14537444933921
7327,71.49825783972126,-51.14537444933921
7328,72.75261324041811,-51.14537444933921
7329,74.006968641115,-51.14537444933921
7330,75.26132404181185,-51.14537444933921
7331,76.51567944250871,-51.14537444933921
7332,77.77003484320558,-51.14537444933921
7333,79.02439024390245,-51.14537444933921
7334,80.27874564459931,-51.14537444933921
7335,81.53310104529618,-51.14537444933921
7336,82.78745644599303,-51.14537444933921
7337,84.0418118466899,-51.14537444933921
7338,85.29616724738678,-51.14537444933921
7339,86.55052264808363,-51.14537444933921
7340,87.8048780487805,-51.14537444933921
7341,89.05923344947735,-51.14537444933921
7342,90.31358885017421,-51.14537444933921
7343,91.5679442508711,-51.14537444933921
7344,92.82229965156795,-51.14537444933921
7345,94.07665505226481,-51.14537444933921
7346,95.33101045296168,-51.14537444933921
7347,96.58536585365854,-51.14537444933921
7348,97.83972125435541,-51.14537444933921
7349,99.09407665505228,-51.14537444933921
7350,100.34843205574913,-51.14537444933921
7351,101.602787456446,-51.14537444933921
7352,102.85714285714288,-51.14537444933921
7353,104.11149825783973,-51.14537444933921
7354,105.3658536585366,-51.14537444933921
7355,106.62020905923345,-51.14537444933921
7356,107.87456445993031,-51.14537444933921
7357,109.12891986062719,-51.14537444933921
7358,110.38327526132404,-51.14537444933921
7359,111.63763066202091,-51.14537444933921
7360,112.89198606271778,-51.14537444933921
7361,114.14634146341464,-51.14537444933921
7362,115.4006968641115,-51.14537444933921
7363,116.65505226480838,-51.14537444933921
7364,117.90940766550523,-51.14537444933921
7365,119.1637630662021,-51.14537444933921
7366,120.41811846689897,-51.14537444933921
7367,121.67247386759583,-51.14537444933921
7368,122.92682926829268,-51.14537444933921
7369,124.18118466898956,-51.14537444933921
7370,125.43554006968643,-51.14537444933921
7371,126.68989547038328,-51.14537444933921
7372,127.94425087108016,-51.14537444933921
7373,129.198606271777,-51.14537444933921
7374,130.45296167247386,-51.14537444933921
7375,131.70731707317074,-51.14537444933921
7376,132.9616724738676,-51.14537444933921
7377,134.21602787456447,-51.14537444933921
7378,135.47038327526136,-51.14537444933921
7379,136.7247386759582,-51.14537444933921
7380,137.97909407665506,-51.14537444933921
7381,139.23344947735194,-51.14537444933921
7382,140.4878048780488,-51.14537444933921
7383,141.74216027874564,-51.14537444933921
7384,142.99651567944252,-51.14537444933921
7385,144.25087108013938,-51.14537444933921
7386,145.50522648083623,-51.14537444933921
7387,146.7595818815331,-51.14537444933921
7388,148.01393728223,-51.14537444933921
7389,149.26829268292684,-51.14537444933921
7390,150.5226480836237,-51.14537444933921
7391,151.77700348432057,-51.14537444933921
7392,153.03135888501743,-51.14537444933921
7393,154.28571428571428,-51.14537444933921
7394,155.54006968641116,-51.14537444933921
7395,156.794425087108,-51.14537444933921
7396,158.0487804878049,-51.14537444933921
7397,159.30313588850177,-51.14537444933921
7398,160.55749128919862,-51.14537444933921
7399,161.81184668989548,-51.14537444933921
7400,163.06620209059236,-51.14537444933921
7401,164.3205574912892,-51.14537444933921
7402,165.57491289198606,-51.14537444933921
7403,166.82926829268294,-51.14537444933921
7404,168.0836236933798,-51.14537444933921
7405,169.33797909407667,-51.14537444933921
7406,170.59233449477355,-51.14537444933921
7407,171.8466898954704,-51.14537444933921
7408,173.10104529616726,-51.14537444933921
7409,174.35540069686414,-51.14537444933921
7410,175.609756097561,-51.14537444933921
7411,176.86411149825784,-51.14537444933921
7412,178.1184668989547,-51.14537444933921
7413,179.37282229965157,-51.14537444933921
7414,180.62717770034843,-51.14537444933921
7415,181.8815331010453,-51.14537444933921
7416,183.1358885017422,-51.14537444933921
7417,184.39024390243904,-51.14537444933921
7418,185.6445993031359,-51.14537444933921
7419,186.89895470383277,-51.14537444933921
7420,188.15331010452962,-51.14537444933921
7421,189.40766550522648,-51.14537444933921
7422,190.66202090592336,-51.14537444933921
7423,191.9163763066202,-51.14537444933921
7424,193.1707317073171,-51.14537444933921
7425,194.42508710801397,-51.14537444933921
7426,195.67944250871082,-51.14537444933921
7427,196.93379790940767,-51.14537444933921
7428,198.18815331010455,-51.14537444933921
7429,199.4425087108014,-51.14537444933921
7430,200.69686411149826,-51.14537444933921
7431,201.95121951219514,-51.14537444933921
7432,203.205574912892,-51.14537444933921
7433,204.45993031358887,-51.14537444933921
7434,205.71428571428575,-51.14537444933921
7435,206.9686411149826,-51.14537444933921
7436,208.22299651567945,-51.14537444933921
7437,209.4773519163763,-51.14537444933921
7438,210.7317073170732,-51.14537444933921
7439,211.98606271777004,-51.14537444933921
7440,213.2404181184669,-51.14537444933921
7441,214.49477351916377,-51.14537444933921
7442,215.74912891986062,-51.14537444933921
7443,217.0034843205575,-51.14537444933921
7444,218.25783972125438,-51.14537444933921
7445,219.51219512195124,-51.14537444933921
7446,220.7665505226481,-51.14537444933921
7447,222.02090592334497,-51.14537444933921
7448,223.27526132404182,-51.14537444933921
7449,224.52961672473867,-51.14537444933921
7450,225.78397212543555,-51.14537444933921
7451,227.0383275261324,-51.14537444933921
7452,228.2926829268293,-51.14537444933921
7453,229.54703832752617,-51.14537444933921
7454,230.801393728223,-51.14537444933921
7455,232.05574912891987,-51.14537444933921
7456,233.31010452961675,-51.14537444933921
7457,234.56445993031357,-51.14537444933921
7458,235.81881533101046,-51.14537444933921
7459,237.07317073170734,-51.14537444933921
7460,238.3275261324042,-51.14537444933921
7461,239.58188153310107,-51.14537444933921
7462,240.83623693379795,-51.14537444933921
7463,242.09059233449477,-51.14537444933921
7464,243.34494773519165,-51.14537444933921
7465,244.59930313588853,-51.14537444933921
7466,245.85365853658536,-51.14537444933921
7467,247.10801393728224,-51.14537444933921
7468,248.36236933797912,-51.14537444933921
7469,249.61672473867594,-51.14537444933921
7470,250.87108013937285,-51.14537444933921
7471,252.12543554006973,-51.14537444933921
7472,253.37979094076655,-51.14537444933921
7473,254.63414634146343,-51.14537444933921
7474,255.88850174216032,-51.14537444933921
7475,257.14285714285717,-51.14537444933921
7476,258.397212543554,-51.14537444933921
7477,259.6515679442509,-51.14537444933921
7478,260.9059233449477,-51.14537444933921
7479,262.16027874564463,-51.14537444933921
7480,263.4146341463415,-51.14537444933921
7481,264.66898954703834,-51.14537444933921
7482,265.9233449477352,-51.14537444933921
7483,267.1777003484321,-51.14537444933921
7484,268.43205574912895,-51.14537444933921
7485,269.6864111498258,-51.14537444933921
7486,270.9407665505227,-51.14537444933921
7487,272.1951219512195,-51.14537444933921
7488,273.4494773519164,-51.14537444933921
7489,274.70383275261327,-51.14537444933921
7490,275.9581881533101,-51.14537444933921
7491,277.21254355400697,-51.14537444933921
7492,278.4668989547039,-51.14537444933921
7493,279.72125435540073,-51.14537444933921
7494,280.9756097560976,-51.14537444933921
7495,282.2299651567945,-51.14537444933921
7496,283.4843205574913,-51.14537444933921
7497,284.7386759581882,-51.14537444933921
7498,285.99303135888505,-51.14537444933921
7499,287.2473867595819,-51.14537444933921
7500,288.50174216027875,-51.14537444933921
7501,289.7560975609756,-51.14537444933921
7502,291.01045296167246,-51.14537444933921
7503,292.26480836236937,-51.14537444933921
7504,293.5191637630662,-51.14537444933921
7505,294.77351916376307,-51.14537444933921
7506,296.02787456446,-51.14537444933921
7507,297.2822299651568,-51.14537444933921
7508,298.5365853658537,-51.14537444933921
7509,299.79094076655053,-51.14537444933921
7510,301.0452961672474,-51.14537444933921
7511,302.29965156794424,-51.14537444933921
7512,303.55400696864115,-51.14537444933921
7513,304.808362369338,-51.14537444933921
7514,306.06271777003485,-51.14537444933921
7515,307.31707317073176,-51.14537444933921
7516,308.57142857142856,-51.14537444933921
7517,309.82578397212546,-51.14537444933921
7518,311.0801393728223,-51.14537444933921
7519,312.33449477351917,-51.14537444933921
7520,313.588850174216,-51.14537444933921
7521,314.84320557491293,-51.14537444933921
7522,316.0975609756098,-51.14537444933921
7523,317.35191637630663,-51.14537444933921
7524,318.60627177700354,-51.14537444933921
7525,319.86062717770034,-51.14537444933921
7526,321.11498257839725,-51.14537444933921
7527,322.3693379790941,-51.14537444933921
7528,323.62369337979095,-51.14537444933921
7529,324.8780487804878,-51.14537444933921
7530,326.1324041811847,-51.14537444933921
7531,327.38675958188156,-51.14537444933921
7532,328.6411149825784,-51.14537444933921
7533,329.8954703832753,-51.14537444933921
7534,331.1498257839721,-51.14537444933921
7535,332.404181184669,-51.14537444933921
7536,333.6585365853659,-51.14537444933921
7537,334.91289198606273,-51.14537444933921
7538,336.1672473867596,-51.14537444933921
7539,337.4216027874565,-51.14537444933921
7540,338.67595818815334,-51.14537444933921
7541,339.9303135888502,-51.14537444933921
7542,341.1846689895471,-51.14537444933921
7543,342.4390243902439,-51.14537444933921
7544,343.6933797909408,-51.14537444933921
7545,344.94773519163766,-51.14537444933921
7546,346.2020905923345,-51.14537444933921
7547,347.45644599303137,-51.14537444933921
7548,348.7108013937283,-51.14537444933921
7549,349.9651567944251,-51.14537444933921
7550,351.219512195122,-51.14537444933921
7551,352.4738675958189,-51.14537444933921
7552,353.7282229965157,-51.14537444933921
7553,354.9825783972126,-51.14537444933921
7554,356.2369337979094,-51.14537444933921
7555,357.4912891986063,-51.14537444933921
7556,358.74564459930315,-51.14537444933921
7557,0.0,-50.352422907488986
7558,1.2328767123287672,-50.352422907488986
7559,2.4657534246575343,-50.352422907488986
7560,3.6986301369863015,-50.352422907488986
7561,4.931506849315069,-50.352422907488986
7562,6.164383561643835,-50.352422907488986
7563,7.397260273972603,-50.352422907488986
7564,8.63013698630137,-50.352422907488986
7565,9.863013698630137,-50.352422907488986
7566,11.095890410958905,-50.352422907488986
7567,12.32876712328767,-50.352422907488986
7568,13.561643835616438,-50.352422907488986
7569,14.794520547945206,-50.352422907488986
7570,16.027397260273972,-50.352422907488986
7571,17.26027397260274,-50.352422907488986
7572,18.493150684931507,-50.352422907488986
7573,19.726027397260275,-50.352422907488986
7574,20.958904109589042,-50.352422907488986
7575,22.19178082191781,-50.352422907488986
7576,23.424657534246574,-50.352422907488986
7577,24.65753424657534,-50.352422907488986
7578,25.89041095890411,-50.352422907488986
7579,27.123287671232877,-50.352422907488986
7580,28.356164383561644,-50.352422907488986
7581,29.589041095890412,-50.352422907488986
7582,30.82191780821918,-50.352422907488986
7583,32.054794520547944,-50.352422907488986
7584,33.28767123287671,-50.352422907488986
7585,34.52054794520548,-50.352422907488986
7586,35.75342465753425,-50.352422907488986
7587,36.986301369863014,-50.352422907488986
7588,38.21917808219178,-50.352422907488986
7589,39.45205479452055,-50.352422907488986
7590,40.68493150684932,-50.352422907488986
7591,41.917808219178085,-50.352422907488986
7592,43.15068493150685,-50.352422907488986
7593,44.38356164383562,-50.352422907488986
7594,45.61643835616438,-50.352422907488986
7595,46.84931506849315,-50.352422907488986
7596,48.082191780821915,-50.352422907488986
