 ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
 4.968484643117505, 1.1369254754733231,4.968368366253762,-0.04607451881298135,3.7854310258435055,-0.04607451881298135 ,3.7853147489797623 ,1.1369254754733231 
 6.062709567129663, 1.1369254754733231,6.06259329026592,-0.04607451881298136,4.879655949855664,-0.04607451881298135 ,4.87953967299192 ,1.1369254754733231 
 7.156934491141821, 1.136925475473323,7.156818214278078,-0.04607451881298135,5.973880873867821,-0.04607451881298135 ,5.973764597004079 ,1.1369254754733231 
 8.251159415153982, 1.1369254754733231,8.251043138290237,-0.04607451881298136,7.068105797879979,-0.04607451881298136 ,7.067989521016237 ,1.1369254754733231 
 9.34538433916614, 1.1369254754733231,9.345268062302395,-0.04607451881298136,8.16233072189214,-0.04607451881298135 ,8.162214445028397 ,1.1369254754733231 
 10.439609263178298, 1.1369254754733231,10.439492986314555,-0.04607451881298135,9.256555645904298,-0.04607451881298135 ,9.256439369040555 ,1.1369254754733231 
 11.533834187190454, 1.136925475473323,11.533717910326711,-0.04607451881298135,10.350780569916456,-0.04607451881298135 ,10.350664293052713 ,1.136925475473323 
 12.628059111202612, 1.1369254754733231,12.62794283433887,-0.04607451881298136,11.445005493928615,-0.04607451881298136 ,11.44488921706487 ,1.1369254754733231 
 13.722284035214772, 1.1369254754733231,13.72216775835103,-0.046074518812981365,12.539230417940772,-0.04607451881298136 ,12.539114141077027 ,1.1369254754733231 
 14.816508959226928, 1.136925475473323,14.816392682363185,-0.04607451881298135,13.633455341952928,-0.04607451881298135 ,13.633339065089187 ,1.136925475473323 
 15.910733883239084, 1.136925475473323,15.910617606375345,-0.04607451881298135,14.727680265965088,-0.04607451881298136 ,14.727563989101345 ,1.1369254754733231 
 17.004958807251246, 1.1369254754733231,17.004842530387506,-0.04607451881298136,15.821905189977247,-0.04607451881298135 ,15.821788913113501 ,1.1369254754733231 
 18.099183731263405, 1.1369254754733231,18.09906745439966,-0.04607451881298135,16.9161301139894,-0.04607451881298135 ,16.91601383712566 ,1.1369254754733231 
 19.19340865527556, 1.1369254754733231,19.193292378411815,-0.04607451881298135,18.010355038001563,-0.04607451881298135 ,18.01023876113782 ,1.1369254754733231 
 20.287633579287725, 1.1369254754733231,20.28751730242398,-0.04607451881298136,19.104579962013723,-0.046074518812981365 ,19.10446368514998 ,1.1369254754733231 
 21.38185850329988, 1.1369254754733231,21.381742226436135,-0.04607451881298136,20.19880488602588,-0.046074518812981365 ,20.198688609162136 ,1.1369254754733231 
 22.47608342731204, 1.1369254754733231,22.475967150448295,-0.04607451881298135,21.293029810038036,-0.04607451881298136 ,21.292913533174296 ,1.1369254754733231 
 23.57030835132419, 1.1369254754733231,23.570192074460447,-0.04607451881298136,22.38725473405019,-0.04607451881298135 ,22.387138457186452 ,1.1369254754733231 
 24.66453327533635, 1.136925475473323,24.664416998472603,-0.04607451881298135,23.481479658062355,-0.04607451881298135 ,23.481363381198612 ,1.136925475473323 
 25.75875819934851, 1.1369254754733231,25.758641922484763,-0.04607451881298135,24.575704582074504,-0.04607451881298135 ,24.575588305210765 ,1.136925475473323 
 26.85298312336067, 1.1369254754733231,26.852866846496926,-0.04607451881298136,25.669929506086667,-0.046074518812981365 ,25.669813229222925 ,1.1369254754733231 
 27.947208047372825, 1.136925475473323,27.947091770509086,-0.04607451881298135,26.764154430098827,-0.04607451881298135 ,26.76403815323508 ,1.136925475473323 
 29.04143297138498, 1.1369254754733231,29.04131669452124,-0.04607451881298136,27.858379354110987,-0.04607451881298136 ,27.85826307724724 ,1.1369254754733231 
 30.135657895397145, 1.136925475473323,30.135541618533402,-0.046074518812981344,28.952604278123143,-0.046074518812981344 ,28.9524880012594 ,1.136925475473323 
 31.229882819409294, 1.1369254754733231,31.22976654254555,-0.04607451881298135,30.0468292021353,-0.04607451881298135 ,30.04671292527155 ,1.1369254754733231 
 32.32410774342144, 1.1369254754733231,32.32399146655771,-0.04607451881298136,31.141054126147456,-0.04607451881298136 ,31.14093784928371 ,1.1369254754733231 
 33.41833266743362, 1.1369254754733231,33.418216390569874,-0.046074518812981365,32.23527905015962,-0.046074518812981365 ,32.23516277329588 ,1.1369254754733231 
 34.51255759144577, 1.1369254754733231,34.512441314582034,-0.04607451881298136,33.32950397417177,-0.046074518812981365 ,33.32938769730803 ,1.1369254754733231 
 35.60678251545794, 1.1369254754733231,35.60666623859419,-0.046074518812981365,34.423728898183924,-0.04607451881298136 ,34.42361262132019 ,1.136925475473323 
 36.7010074394701, 1.1369254754733231,36.70089116260635,-0.04607451881298136,35.517953822196084,-0.046074518812981365 ,35.51783754533235 ,1.1369254754733231 
 37.795232363482256, 1.136925475473323,37.79511608661852,-0.04607451881298136,36.61217874620826,-0.04607451881298135 ,36.61206246934451 ,1.136925475473323 
 38.889457287494416, 1.136925475473323,38.889341010630666,-0.04607451881298135,37.70640367022042,-0.04607451881298135 ,37.706287393356675 ,1.136925475473323 
 39.98368221150658, 1.1369254754733231,39.98356593464283,-0.04607451881298136,38.80062859423257,-0.04607451881298136 ,38.800512317368835 ,1.1369254754733231 
 41.07790713551872, 1.1369254754733231,41.07779085865498,-0.04607451881298136,39.89485351824472,-0.04607451881298136 ,39.89473724138098 ,1.1369254754733231 
 42.17213205953088, 1.136925475473323,42.17201578266714,-0.046074518812981365,40.98907844225688,-0.046074518812981365 ,40.98896216539314 ,1.1369254754733231 
 43.26635698354304, 1.1369254754733231,43.2662407066793,-0.04607451881298136,42.08330336626904,-0.04607451881298136 ,42.0831870894053 ,1.1369254754733231 
 44.360581907555186, 1.1369254754733231,44.36046563069145,-0.04607451881298136,43.177528290281195,-0.04607451881298136 ,43.17741201341745 ,1.1369254754733231 
 45.45480683156735, 1.136925475473323,45.45469055470362,-0.046074518812981344,44.27175321429336,-0.04607451881298135 ,44.27163693742961 ,1.136925475473323 
 46.549031755579506, 1.136925475473323,46.54891547871576,-0.04607451881298136,45.365978138305515,-0.04607451881298136 ,45.365861861441765 ,1.136925475473323 
 47.64325667959167, 1.1369254754733231,47.64314040272792,-0.04607451881298135,46.46020306231766,-0.04607451881298135 ,46.46008678545392 ,1.1369254754733231 
 48.737481603603825, 1.1369254754733231,48.73736532674008,-0.046074518812981365,47.554427986329834,-0.04607451881298136 ,47.554311709466084 ,1.1369254754733231 
 49.83170652761599, 1.1369254754733231,49.83159025075226,-0.04607451881298136,48.648652910341994,-0.04607451881298136 ,48.64853663347825 ,1.1369254754733231 
 50.92593145162814, 1.1369254754733231,50.925815174764395,-0.04607451881298136,49.74287783435415,-0.04607451881298135 ,49.7427615574904 ,1.1369254754733231 
 52.02015637564029, 1.1369254754733231,52.020040098776555,-0.046074518812981365,50.83710275836629,-0.046074518812981365 ,50.83698648150255 ,1.136925475473323 
 53.11438129965246, 1.136925475473323,53.114265022788715,-0.04607451881298135,51.93132768237846,-0.04607451881298136 ,51.931211405514716 ,1.136925475473323 
 54.208606223664624, 1.136925475473323,54.20848994680088,-0.04607451881298136,53.025552606390626,-0.04607451881298136 ,53.02543632952688 ,1.136925475473323 
 55.302831147676784, 1.136925475473323,55.302714870813034,-0.04607451881298135,54.11977753040278,-0.04607451881298135 ,54.11966125353904 ,1.1369254754733231 
 56.39705607168893, 1.1369254754733231,56.39693979482519,-0.04607451881298136,55.21400245441493,-0.04607451881298136 ,55.213886177551196 ,1.1369254754733231 
 57.49128099570109, 1.136925475473323,57.491164718837354,-0.04607451881298136,56.30822737842709,-0.04607451881298136 ,56.30811110156334 ,1.136925475473323 
 58.58550591971327, 1.136925475473323,58.58538964284952,-0.04607451881298136,57.40245230243926,-0.04607451881298136 ,57.40233602557552 ,1.136925475473323 
 59.679730843725416, 1.1369254754733231,59.679614566861666,-0.04607451881298136,58.49667722645141,-0.04607451881298136 ,58.49656094958766 ,1.1369254754733231 
 60.77395576773757, 1.136925475473323,60.77383949087383,-0.04607451881298135,59.59090215046357,-0.04607451881298135 ,59.590785873599835 ,1.136925475473323 
 61.868180691749714, 1.1369254754733231,61.86806441488598,-0.04607451881298136,60.68512707447572,-0.04607451881298136 ,60.68501079761198 ,1.1369254754733231 
 62.96240561576187, 1.1369254754733231,62.96228933889813,-0.04607451881298136,61.77935199848788,-0.04607451881298136 ,61.77923572162413 ,1.1369254754733231 
 64.05663053977403, 1.1369254754733231,64.0565142629103,-0.04607451881298135,62.873576922500035,-0.04607451881298135 ,62.87346064563629 ,1.1369254754733231 
 65.1508554637862, 1.1369254754733231,65.15073918692245,-0.04607451881298135,63.967801846512195,-0.04607451881298135 ,63.96768556964846 ,1.136925475473323 
 66.24508038779837, 1.1369254754733231,66.24496411093463,-0.04607451881298135,65.06202677052437,-0.04607451881298135 ,65.06191049366062 ,1.1369254754733231 
 67.33930531181053, 1.136925475473323,67.33918903494678,-0.04607451881298136,66.15625169453654,-0.04607451881298135 ,66.1561354176728 ,1.136925475473323 
 68.43353023582267, 1.136925475473323,68.43341395895894,-0.046074518812981344,67.25047661854867,-0.04607451881298135 ,67.25036034168494 ,1.1369254754733231 
 69.52775515983484, 1.1369254754733231,69.52763888297109,-0.04607451881298136,68.34470154256084,-0.04607451881298136 ,68.3445852656971 ,1.1369254754733231 
 70.62198008384699, 1.1369254754733231,70.62186380698324,-0.04607451881298136,69.438926466573,-0.04607451881298136 ,69.43881018970926 ,1.1369254754733231 
 71.71620500785914, 1.1369254754733231,71.7160887309954,-0.04607451881298135,70.53315139058515,-0.04607451881298135 ,70.53303511372141 ,1.1369254754733231 
 72.81042993187131, 1.1369254754733231,72.81031365500756,-0.04607451881298136,71.6273763145973,-0.04607451881298136 ,71.62726003773355 ,1.1369254754733231 
 73.90465485588346, 1.136925475473323,73.90453857901971,-0.04607451881298136,72.72160123860947,-0.04607451881298135 ,72.72148496174572 ,1.136925475473323 
 74.99887977989563, 1.1369254754733231,74.99876350303188,-0.04607451881298136,73.81582616262163,-0.04607451881298135 ,73.8157098857579 ,1.1369254754733231 
 76.09310470390778, 1.1369254754733231,76.09298842704403,-0.04607451881298135,74.91005108663379,-0.04607451881298135 ,74.90993480977005 ,1.1369254754733231 
 77.18732962791995, 1.1369254754733231,77.1872133510562,-0.04607451881298136,76.00427601064594,-0.04607451881298136 ,76.0041597337822 ,1.1369254754733231 
 78.2815545519321, 1.1369254754733231,78.28143827506837,-0.04607451881298135,77.0985009346581,-0.04607451881298135 ,77.09838465779436 ,1.1369254754733231 
 79.37577947594427, 1.1369254754733231,79.37566319908052,-0.046074518812981365,78.19272585867027,-0.046074518812981365 ,78.19260958180652 ,1.1369254754733231 
 80.47000439995641, 1.1369254754733231,80.46988812309267,-0.04607451881298135,79.28695078268241,-0.04607451881298135 ,79.28683450581866 ,1.1369254754733231 
 81.56422932396858, 1.136925475473323,81.56411304710483,-0.04607451881298136,80.38117570669458,-0.046074518812981365 ,80.38105942983083 ,1.1369254754733231 
 82.65845424798073, 1.136925475473323,82.65833797111698,-0.046074518812981344,81.47540063070673,-0.04607451881298135 ,81.475284353843 ,1.136925475473323 
 83.75267917199288, 1.136925475473323,83.75256289512913,-0.04607451881298135,82.56962555471888,-0.04607451881298136 ,82.56950927785513 ,1.1369254754733231 
 84.84690409600505, 1.136925475473323,84.8467878191413,-0.04607451881298136,83.66385047873104,-0.04607451881298136 ,83.6637342018673 ,1.136925475473323 
 85.94112902001721, 1.136925475473323,85.94101274315346,-0.04607451881298135,84.75807540274322,-0.04607451881298135 ,84.75795912587947 ,1.136925475473323 
 87.03535394402938, 1.1369254754733231,87.03523766716563,-0.04607451881298136,85.85230032675538,-0.04607451881298136 ,85.85218404989163 ,1.136925475473323 
 88.12957886804152, 1.1369254754733231,88.12946259117777,-0.04607451881298136,86.94652525076752,-0.04607451881298135 ,86.94640897390377 ,1.1369254754733231 
 89.22380379205369, 1.1369254754733231,89.22368751518994,-0.04607451881298135,88.04075017477967,-0.04607451881298136 ,88.04063389791594 ,1.1369254754733231 
 90.31802871606584, 1.1369254754733231,90.31791243920209,-0.04607451881298135,89.13497509879184,-0.04607451881298135 ,89.13485882192809 ,1.1369254754733231 
 91.412253640078, 1.1369254754733231,91.41213736321426,-0.04607451881298136,90.22920002280401,-0.046074518812981365 ,90.22908374594026 ,1.1369254754733231 
 92.50647856409014, 1.1369254754733231,92.50636228722641,-0.04607451881298135,91.32342494681615,-0.046074518812981344 ,91.3233086699524 ,1.136925475473323 
 93.60070348810231, 1.1369254754733231,93.60058721123856,-0.04607451881298136,92.41764987082831,-0.04607451881298136 ,92.41753359396456 ,1.1369254754733231 
 94.69492841211448, 1.136925475473323,94.69481213525073,-0.04607451881298136,93.51187479484048,-0.04607451881298135 ,93.51175851797673 ,1.136925475473323 
 95.78915333612663, 1.136925475473323,95.78903705926288,-0.04607451881298135,94.60609971885263,-0.04607451881298136 ,94.60598344198888 ,1.1369254754733231 
 96.8833782601388, 1.1369254754733231,96.88326198327505,-0.04607451881298136,95.70032464286479,-0.04607451881298136 ,95.70020836600104 ,1.136925475473323 
 97.97760318415095, 1.1369254754733231,97.9774869072872,-0.04607451881298136,96.79454956687695,-0.046074518812981365 ,96.79443329001322 ,1.1369254754733231 
 99.07182810816312, 1.136925475473323,99.07171183129937,-0.04607451881298135,97.88877449088912,-0.04607451881298136 ,97.88865821402538 ,1.1369254754733231 
 100.16605303217526, 1.136925475473323,100.1659367553115,-0.04607451881298135,98.98299941490126,-0.04607451881298135 ,98.98288313803751 ,1.1369254754733231 
 101.26027795618742, 1.1369254754733231,101.26016167932367,-0.04607451881298136,100.07722433891341,-0.04607451881298136 ,100.07710806204967 ,1.1369254754733231 
 102.35450288019958, 1.136925475473323,102.35438660333583,-0.04607451881298135,101.17144926292558,-0.04607451881298135 ,101.17133298606183 ,1.136925475473323 
 103.44872780421173, 1.136925475473323,103.44861152734798,-0.04607451881298135,102.26567418693773,-0.04607451881298136 ,102.26555791007398 ,1.136925475473323 
 104.5429527282239, 1.1369254754733231,104.54283645136015,-0.04607451881298136,103.35989911094988,-0.04607451881298136 ,103.35978283408615 ,1.136925475473323 
 105.63717765223605, 1.1369254754733231,105.6370613753723,-0.04607451881298136,104.45412403496205,-0.04607451881298136 ,104.45400775809831 ,1.1369254754733231 
 106.73140257624821, 1.1369254754733231,106.73128629938448,-0.04607451881298135,105.54834895897422,-0.04607451881298135 ,105.54823268211048 ,1.1369254754733231 
 107.82562750026037, 1.1369254754733231,107.82551122339662,-0.04607451881298136,106.64257388298637,-0.04607451881298136 ,106.64245760612263 ,1.1369254754733231 
 108.91985242427253, 1.1369254754733231,108.91973614740878,-0.04607451881298136,107.73679880699852,-0.04607451881298136 ,107.73668253013479 ,1.1369254754733231 
 110.01407734828469, 1.1369254754733231,110.01396107142094,-0.04607451881298135,108.83102373101069,-0.04607451881298135 ,108.83090745414694 ,1.1369254754733231 
 111.10830227229685, 1.1369254754733231,111.1081859954331,-0.04607451881298135,109.92524865502286,-0.04607451881298135 ,109.9251323781591 ,1.136925475473323 
 112.20252719630899, 1.1369254754733231,112.20241091944526,-0.04607451881298135,111.019473579035,-0.04607451881298136 ,111.01935730217126 ,1.1369254754733231 
 113.29675212032116, 1.1369254754733231,113.29663584345741,-0.04607451881298136,112.11369850304716,-0.04607451881298136 ,112.11358222618341 ,1.1369254754733231 
 114.39097704433331, 1.136925475473323,114.39086076746956,-0.04607451881298135,113.20792342705931,-0.04607451881298135 ,113.20780715019556 ,1.136925475473323 
 115.48520196834546, 1.1369254754733231,115.48508569148171,-0.04607451881298136,114.30214835107147,-0.04607451881298136 ,114.30203207420773 ,1.1369254754733231 
